# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:47": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:47", "device connection": "BTH00:07:80:0F:31:47", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-2-6", "time": "10:30:45.861", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": [""]}}
# EndOfHeader
265	0	35956	
266	0	35844	
267	0	35744	
268	0	35668	
269	0	35616	
270	0	35592	
271	0	35664	
272	0	35824	
273	0	36044	
274	0	36204	
275	0	36276	
276	0	36340	
277	0	36444	
278	0	36588	
279	0	36840	
280	0	37112	
281	0	37384	
282	0	37594	
283	0	37840	
284	0	37968	
285	0	37960	
286	0	37800	
287	0	37628	
288	0	37464	
289	0	37348	
290	0	37312	
291	0	37352	
292	0	37452	
293	0	37560	
294	0	37600	
295	0	37586	
296	0	37584	
297	0	37592	
298	0	37624	
299	0	37732	
300	0	37960	
301	0	38168	
302	0	38392	
303	0	38612	
304	0	38696	
305	0	38684	
306	0	38524	
307	0	38320	
308	0	38124	
309	0	37972	
310	0	37920	
311	0	37968	
312	0	38072	
313	0	38204	
314	0	38296	
315	0	38264	
316	0	38176	
317	0	38120	
318	0	38104	
319	0	38136	
320	0	38304	
321	0	38440	
322	0	38580	
323	0	38672	
324	0	38636	
325	0	38360	
326	0	37968	
327	0	37552	
328	0	37168	
329	0	36792	
330	0	36512	
331	0	36284	
332	0	36116	
333	0	36008	
334	0	35852	
335	0	35592	
336	0	35320	
337	0	35112	
338	0	34936	
339	0	34824	
340	0	34808	
341	0	34784	
342	0	34712	
343	0	34612	
344	0	34360	
345	0	33992	
346	0	33492	
347	0	32962	
348	0	32480	
349	0	32088	
350	0	31768	
351	0	31520	
352	0	31356	
353	0	31238	
354	0	31068	
355	0	30876	
356	0	30680	
357	0	30560	
358	0	30496	
359	0	30512	
360	0	30592	
361	0	30708	
362	0	30864	
363	0	30970	
364	0	30912	
365	0	30640	
366	0	30288	
367	0	29948	
368	0	29610	
369	0	29304	
370	0	29076	
371	0	28944	
372	0	28920	
373	0	28948	
374	0	28932	
375	0	28857	
376	0	28792	
377	0	28786	
378	0	28888	
379	0	29048	
380	0	29256	
381	0	29492	
382	0	29721	
383	0	29888	
384	0	29922	
385	0	29796	
386	0	29472	
387	0	29144	
388	0	28824	
389	0	28624	
390	0	28512	
391	0	28462	
392	0	28484	
393	0	28548	
394	0	28581	
395	0	28536	
396	0	28488	
397	0	28508	
398	0	28520	
399	0	28590	
400	0	28778	
401	0	29004	
402	0	29252	
403	0	29472	
404	0	29520	
405	0	29440	
406	0	29236	
407	0	28986	
408	0	28740	
409	0	28552	
410	0	28484	
411	0	28552	
412	0	28728	
413	0	28930	
414	0	29088	
415	0	29168	
416	0	29184	
417	0	29240	
418	0	29284	
419	0	29404	
420	0	29568	
421	0	29754	
422	0	29960	
423	0	30152	
424	0	30162	
425	0	30060	
426	0	29780	
427	0	29436	
428	0	29136	
429	0	28924	
430	0	28828	
431	0	28852	
432	0	28984	
433	0	29224	
434	0	29330	
435	0	29368	
436	0	29416	
437	0	29548	
438	0	29740	
439	0	29992	
440	0	30304	
441	0	30668	
442	0	31032	
443	0	31304	
444	0	31340	
445	0	31176	
446	0	30816	
447	0	30368	
448	0	29984	
449	0	29668	
450	0	29444	
451	0	29296	
452	0	29272	
453	0	29424	
454	0	29504	
455	0	29484	
456	0	29384	
457	0	29300	
458	0	29380	
459	0	29644	
460	0	30040	
461	0	30458	
462	0	30920	
463	0	31300	
464	0	31488	
465	0	31448	
466	0	31300	
467	0	31109	
468	0	30880	
469	0	30634	
470	0	30490	
471	0	30458	
472	0	30496	
473	0	30536	
474	0	30520	
475	0	30436	
476	0	30344	
477	0	30340	
478	0	30402	
479	0	30604	
480	0	30944	
481	0	31352	
482	0	31800	
483	0	32256	
484	0	32568	
485	0	32522	
486	0	32308	
487	0	32104	
488	0	31832	
489	0	31572	
490	0	31440	
491	0	31368	
492	0	31348	
493	0	31440	
494	0	31360	
495	0	31180	
496	0	30960	
497	0	30808	
498	0	30764	
499	0	30926	
500	0	31236	
501	0	31630	
502	0	32024	
503	0	32360	
504	0	32424	
505	0	32208	
506	0	31920	
507	0	31704	
508	0	31556	
509	0	31420	
510	0	31396	
511	0	31536	
512	0	31800	
513	0	32020	
514	0	32168	
515	0	32164	
516	0	32068	
517	0	31954	
518	0	31840	
519	0	31756	
520	0	31624	
521	0	31516	
522	0	31456	
523	0	31512	
524	0	31408	
525	0	31192	
526	0	30920	
527	0	30748	
528	0	30538	
529	0	30332	
530	0	30232	
531	0	30208	
532	0	30316	
533	0	30564	
534	0	30764	
535	0	30736	
536	0	30584	
537	0	30484	
538	0	30464	
539	0	30664	
540	0	31000	
541	0	31420	
542	0	31832	
543	0	32196	
544	0	32384	
545	0	32308	
546	0	32048	
547	0	31704	
548	0	31468	
549	0	31364	
550	0	31300	
551	0	31312	
552	0	31444	
553	0	31684	
554	0	31848	
555	0	31772	
556	0	31592	
557	0	31520	
558	0	31560	
559	0	31584	
560	0	31634	
561	0	31792	
562	0	32048	
563	0	32292	
564	0	32306	
565	0	31980	
566	0	31448	
567	0	30846	
568	0	30396	
569	0	30024	
570	0	29826	
571	0	29840	
572	0	30056	
573	0	30540	
574	0	30944	
575	0	31048	
576	0	31008	
577	0	30912	
578	0	30972	
579	0	31368	
580	0	31928	
581	0	32400	
582	0	32784	
583	0	33164	
584	0	33384	
585	0	33356	
586	0	33184	
587	0	32812	
588	0	32384	
589	0	31988	
590	0	31696	
591	0	31644	
592	0	31800	
593	0	32064	
594	0	32120	
595	0	31784	
596	0	31328	
597	0	30984	
598	0	30818	
599	0	30784	
600	0	30928	
601	0	31112	
602	0	31252	
603	0	31504	
604	0	31500	
605	0	31200	
606	0	30828	
607	0	30492	
608	0	30216	
609	0	30048	
610	0	30020	
611	0	30104	
612	0	30288	
613	0	30612	
614	0	30908	
615	0	31034	
616	0	31120	
617	0	31336	
618	0	31824	
619	0	32314	
620	0	32794	
621	0	33338	
622	0	33900	
623	0	34336	
624	0	34504	
625	0	34344	
626	0	33898	
627	0	33408	
628	0	32928	
629	0	32434	
630	0	31952	
631	0	31520	
632	0	31208	
633	0	31184	
634	0	31144	
635	0	30924	
636	0	30720	
637	0	30632	
638	0	30656	
639	0	31004	
640	0	31464	
641	0	31988	
642	0	32528	
643	0	33072	
644	0	33376	
645	0	33158	
646	0	32640	
647	0	32020	
648	0	31400	
649	0	30848	
650	0	30528	
651	0	30564	
652	0	30744	
653	0	31042	
654	0	31168	
655	0	30912	
656	0	30540	
657	0	30314	
658	0	30244	
659	0	30272	
660	0	30436	
661	0	30776	
662	0	31194	
663	0	31788	
664	0	32192	
665	0	32058	
666	0	31560	
667	0	31108	
668	0	30808	
669	0	30498	
670	0	30244	
671	0	30152	
672	0	30260	
673	0	30560	
674	0	30684	
675	0	30552	
676	0	30180	
677	0	29952	
678	0	30072	
679	0	30312	
680	0	30880	
681	0	31640	
682	0	32392	
683	0	33032	
684	0	33204	
685	0	32922	
686	0	32408	
687	0	31884	
688	0	31462	
689	0	31068	
690	0	30680	
691	0	30460	
692	0	30280	
693	0	30258	
694	0	30296	
695	0	30088	
696	0	29760	
697	0	29632	
698	0	29656	
699	0	29892	
700	0	30300	
701	0	30784	
702	0	31292	
703	0	31806	
704	0	32100	
705	0	32000	
706	0	31592	
707	0	31032	
708	0	30610	
709	0	30232	
710	0	29952	
711	0	29864	
712	0	29992	
713	0	30304	
714	0	30696	
715	0	30932	
716	0	31044	
717	0	31164	
718	0	31332	
719	0	31612	
720	0	32068	
721	0	32640	
722	0	33188	
723	0	33564	
724	0	33568	
725	0	33120	
726	0	32376	
727	0	31622	
728	0	30936	
729	0	30208	
730	0	29636	
731	0	29392	
732	0	29424	
733	0	29624	
734	0	29792	
735	0	29848	
736	0	29852	
737	0	29992	
738	0	30288	
739	0	30690	
740	0	31176	
741	0	31592	
742	0	32008	
743	0	32396	
744	0	32672	
745	0	32464	
746	0	31936	
747	0	31232	
748	0	30604	
749	0	30056	
750	0	29596	
751	0	29304	
752	0	29336	
753	0	29492	
754	0	29624	
755	0	29552	
756	0	29448	
757	0	29512	
758	0	29808	
759	0	30194	
760	0	30604	
761	0	31024	
762	0	31372	
763	0	31808	
764	0	32236	
765	0	32168	
766	0	31756	
767	0	31280	
768	0	30725	
769	0	30092	
770	0	29280	
771	0	28408	
772	0	27828	
773	0	27720	
774	0	27796	
775	0	27792	
776	0	27704	
777	0	27600	
778	0	27592	
779	0	27744	
780	0	28128	
781	0	28552	
782	0	28912	
783	0	29448	
784	0	29916	
785	0	29964	
786	0	29760	
787	0	29434	
788	0	29048	
789	0	28706	
790	0	28536	
791	0	28548	
792	0	28564	
793	0	28696	
794	0	28932	
795	0	28960	
796	0	28892	
797	0	28872	
798	0	29020	
799	0	29362	
800	0	29892	
801	0	30432	
802	0	30890	
803	0	31408	
804	0	31736	
805	0	32008	
806	0	31968	
807	0	31756	
808	0	31632	
809	0	31660	
810	0	31608	
811	0	31480	
812	0	31436	
813	0	31368	
814	0	31184	
815	0	30944	
816	0	30680	
817	0	30408	
818	0	30272	
819	0	30208	
820	0	30120	
821	0	30160	
822	0	30378	
823	0	30712	
824	0	30960	
825	0	30908	
826	0	30660	
827	0	30233	
828	0	29532	
829	0	29104	
830	0	28900	
831	0	28916	
832	0	29108	
833	0	29280	
834	0	29336	
835	0	29418	
836	0	29476	
837	0	29632	
838	0	29978	
839	0	30564	
840	0	31152	
841	0	31480	
842	0	31672	
843	0	31900	
844	0	32364	
845	0	32564	
846	0	32420	
847	0	32296	
848	0	32120	
849	0	31756	
850	0	31416	
851	0	31296	
852	0	31076	
853	0	31050	
854	0	31328	
855	0	31900	
856	0	32364	
857	0	32788	
858	0	33060	
859	0	32864	
860	0	33024	
861	0	33344	
862	0	33614	
863	0	33592	
864	0	33336	
865	0	32892	
866	0	32392	
867	0	31528	
868	0	30680	
869	0	30064	
870	0	29720	
871	0	29512	
872	0	29336	
873	0	29304	
874	0	29448	
875	0	29736	
876	0	30156	
877	0	30600	
878	0	30876	
879	0	31056	
880	0	31316	
881	0	31444	
882	0	31512	
883	0	31616	
884	0	31776	
885	0	32016	
886	0	32148	
887	0	32176	
888	0	32296	
889	0	32408	
890	0	32564	
891	0	32580	
892	0	32524	
893	0	32344	
894	0	32068	
895	0	31896	
896	0	31688	
897	0	31484	
898	0	31434	
899	0	31384	
900	0	31236	
901	0	30968	
902	0	30660	
903	0	30516	
904	0	30468	
905	0	30336	
906	0	30264	
907	0	30248	
908	0	30222	
909	0	30128	
910	0	30104	
911	0	30124	
912	0	30120	
913	0	30064	
914	0	30164	
915	0	30612	
916	0	31104	
917	0	31372	
918	0	31604	
919	0	31736	
920	0	31544	
921	0	31604	
922	0	31692	
923	0	31424	
924	0	31160	
925	0	31290	
926	0	31404	
927	0	31376	
928	0	31552	
929	0	31940	
930	0	32060	
931	0	32280	
932	0	32384	
933	0	32468	
934	0	32680	
935	0	33032	
936	0	33404	
937	0	33640	
938	0	33736	
939	0	33792	
940	0	33732	
941	0	33640	
942	0	33384	
943	0	33092	
944	0	32994	
945	0	33366	
946	0	34032	
947	0	34728	
948	0	35312	
949	0	35872	
950	0	36384	
951	0	36832	
952	0	36900	
953	0	36528	
954	0	36276	
955	0	36488	
956	0	36888	
957	0	37320	
958	0	37588	
959	0	37896	
960	0	37908	
961	0	37396	
962	0	36672	
963	0	36104	
964	0	35480	
965	0	35168	
966	0	35276	
967	0	35752	
968	0	36100	
969	0	36208	
970	0	36168	
971	0	36232	
972	0	36572	
973	0	37056	
974	0	37668	
975	0	38440	
976	0	39500	
977	0	40876	
978	0	42244	
979	0	43848	
980	0	45708	
981	0	47472	
982	0	48832	
983	0	50088	
984	0	51268	
985	0	52896	
986	0	55068	
987	0	57712	
988	0	60836	
989	0	63480	
990	0	64928	
991	0	65535	
992	0	65535	
993	0	65535	
994	0	65535	
995	0	65535	
996	0	65535	
997	0	65535	
998	0	65535	
999	0	65535	
1000	0	65535	
1001	0	65400	
1002	0	65280	
1003	0	65156	
1004	0	61200	
1005	0	56616	
1006	0	53092	
1007	0	50968	
1008	0	49080	
1009	0	47372	
1010	0	46144	
1011	0	44672	
1012	0	43424	
1013	0	42624	
1014	0	41976	
1015	0	41776	
1016	0	41932	
1017	0	41904	
1018	0	41770	
1019	0	41012	
1020	0	40064	
1021	0	39098	
1022	0	38344	
1023	0	37620	
1024	0	37040	
1025	0	37052	
1026	0	37312	
1027	0	37976	
1028	0	38800	
1029	0	39424	
1030	0	39874	
1031	0	40172	
1032	0	40168	
1033	0	39688	
1034	0	39272	
1035	0	39500	
1036	0	39924	
1037	0	40392	
1038	0	40504	
1039	0	40424	
1040	0	40436	
1041	0	40344	
1042	0	40060	
1043	0	39824	
1044	0	39480	
1045	0	39632	
1046	0	40152	
1047	0	40852	
1048	0	41704	
1049	0	42616	
1050	0	43384	
1051	0	44152	
1052	0	44772	
1053	0	45176	
1054	0	45620	
1055	0	46196	
1056	0	46928	
1057	0	47552	
1058	0	48116	
1059	0	48416	
1060	0	48156	
1061	0	47668	
1062	0	47028	
1063	0	46184	
1064	0	45928	
1065	0	46068	
1066	0	46324	
1067	0	46712	
1068	0	46792	
1069	0	46484	
1070	0	45912	
1071	0	45296	
1072	0	44676	
1073	0	44368	
1074	0	44232	
1075	0	44216	
1076	0	44340	
1077	0	44832	
1078	0	45576	
1079	0	46288	
1080	0	46480	
1081	0	46568	
1082	0	46640	
1083	0	46656	
1084	0	46412	
1085	0	46508	
1086	0	46972	
1087	0	47540	
1088	0	48112	
1089	0	48560	
1090	0	48808	
1091	0	48800	
1092	0	48632	
1093	0	48240	
1094	0	48056	
1095	0	47732	
1096	0	47366	
1097	0	46992	
1098	0	46608	
1099	0	45984	
1100	0	45776	
1101	0	45528	
1102	0	45332	
1103	0	45292	
1104	0	45220	
1105	0	45736	
1106	0	46760	
1107	0	47800	
1108	0	48588	
1109	0	49384	
1110	0	50024	
1111	0	50440	
1112	0	50608	
1113	0	50612	
1114	0	50540	
1115	0	50500	
1116	0	50804	
1117	0	51000	
1118	0	50828	
1119	0	50524	
1120	0	49832	
1121	0	49028	
1122	0	48424	
1123	0	46776	
1124	0	45070	
1125	0	44336	
1126	0	44572	
1127	0	45492	
1128	0	46680	
1129	0	47764	
1130	0	48516	
1131	0	48768	
1132	0	48656	
1133	0	48436	
1134	0	48168	
1135	0	48464	
1136	0	48956	
1137	0	49260	
1138	0	49296	
1139	0	49100	
1140	0	48748	
1141	0	48168	
1142	0	47480	
1143	0	46648	
1144	0	45408	
1145	0	44456	
1146	0	44256	
1147	0	44416	
1148	0	44680	
1149	0	45168	
1150	0	45760	
1151	0	46332	
1152	0	46580	
1153	0	46704	
1154	0	46464	
1155	0	46412	
1156	0	46644	
1157	0	46872	
1158	0	46628	
1159	0	46016	
1160	0	44804	
1161	0	43636	
1162	0	42420	
1163	0	41424	
1164	0	40992	
1165	0	41044	
1166	0	41260	
1167	0	41848	
1168	0	42752	
1169	0	43656	
1170	0	44140	
1171	0	44204	
1172	0	43776	
1173	0	43000	
1174	0	42180	
1175	0	41648	
1176	0	41784	
1177	0	42036	
1178	0	42372	
1179	0	42344	
1180	0	42000	
1181	0	41312	
1182	0	40664	
1183	0	39596	
1184	0	38584	
1185	0	38165	
1186	0	37996	
1187	0	38192	
1188	0	38472	
1189	0	38812	
1190	0	39468	
1191	0	39848	
1192	0	40004	
1193	0	39816	
1194	0	39544	
1195	0	39476	
1196	0	39656	
1197	0	39824	
1198	0	39720	
1199	0	39394	
1200	0	39036	
1201	0	38536	
1202	0	38016	
1203	0	37578	
1204	0	37128	
1205	0	37376	
1206	0	38042	
1207	0	38776	
1208	0	39664	
1209	0	40304	
1210	0	40484	
1211	0	40264	
1212	0	39808	
1213	0	39192	
1214	0	38712	
1215	0	38432	
1216	0	38272	
1217	0	38030	
1218	0	38348	
1219	0	38384	
1220	0	38248	
1221	0	38056	
1222	0	37712	
1223	0	37444	
1224	0	37144	
1225	0	37852	
1226	0	39352	
1227	0	40204	
1228	0	41160	
1229	0	41848	
1230	0	42282	
1231	0	42080	
1232	0	41372	
1233	0	40520	
1234	0	39556	
1235	0	39216	
1236	0	39228	
1237	0	39152	
1238	0	39464	
1239	0	39680	
1240	0	39544	
1241	0	39284	
1242	0	38772	
1243	0	38284	
1244	0	37660	
1245	0	37884	
1246	0	38976	
1247	0	39996	
1248	0	40668	
1249	0	41328	
1250	0	41608	
1251	0	41568	
1252	0	41188	
1253	0	40860	
1254	0	40548	
1255	0	40344	
1256	0	40512	
1257	0	40704	
1258	0	40976	
1259	0	41100	
1260	0	40504	
1261	0	39376	
1262	0	38464	
1263	0	37644	
1264	0	37032	
1265	0	36976	
1266	0	37492	
1267	0	38116	
1268	0	38752	
1269	0	39136	
1270	0	39272	
1271	0	39184	
1272	0	38788	
1273	0	38126	
1274	0	37292	
1275	0	36548	
1276	0	36176	
1277	0	36172	
1278	0	36060	
1279	0	35908	
1280	0	35506	
1281	0	34640	
1282	0	33920	
1283	0	32720	
1284	0	31388	
1285	0	30760	
1286	0	30688	
1287	0	31376	
1288	0	31850	
1289	0	32680	
1290	0	33064	
1291	0	33276	
1292	0	32444	
1293	0	31068	
1294	0	30160	
1295	0	29612	
1296	0	29148	
1297	0	28980	
1298	0	28820	
1299	0	28356	
1300	0	27704	
1301	0	26868	
1302	0	25873	
1303	0	24552	
1304	0	23172	
1305	0	22452	
1306	0	22580	
1307	0	22868	
1308	0	23284	
1309	0	24010	
1310	0	24754	
1311	0	24988	
1312	0	24984	
1313	0	24588	
1314	0	23836	
1315	0	23648	
1316	0	23758	
1317	0	23816	
1318	0	23736	
1319	0	23404	
1320	0	22884	
1321	0	22288	
1322	0	21425	
1323	0	20628	
1324	0	20093	
1325	0	20096	
1326	0	20580	
1327	0	21316	
1328	0	21992	
1329	0	22548	
1330	0	23192	
1331	0	23426	
1332	0	23478	
1333	0	23316	
1334	0	23176	
1335	0	23340	
1336	0	23928	
1337	0	24592	
1338	0	24848	
1339	0	24372	
1340	0	23396	
1341	0	21974	
1342	0	20292	
1343	0	18954	
1344	0	18300	
1345	0	18428	
1346	0	19328	
1347	0	20618	
1348	0	21676	
1349	0	22660	
1350	0	23248	
1351	0	23532	
1352	0	24080	
1353	0	24328	
1354	0	23980	
1355	0	24100	
1356	0	24440	
1357	0	24400	
1358	0	24588	
1359	0	24428	
1360	0	24004	
1361	0	23476	
1362	0	22704	
1363	0	21708	
1364	0	20712	
1365	0	20610	
1366	0	21036	
1367	0	21660	
1368	0	22312	
1369	0	23036	
1370	0	23506	
1371	0	23893	
1372	0	24172	
1373	0	23856	
1374	0	24016	
1375	0	24628	
1376	0	25344	
1377	0	25960	
1378	0	26372	
1379	0	26458	
1380	0	26284	
1381	0	25948	
1382	0	25486	
1383	0	24992	
1384	0	24464	
1385	0	24628	
1386	0	25212	
1387	0	26020	
1388	0	26744	
1389	0	27384	
1390	0	27852	
1391	0	28296	
1392	0	28532	
1393	0	28552	
1394	0	28456	
1395	0	28868	
1396	0	29360	
1397	0	29888	
1398	0	30332	
1399	0	30428	
1400	0	30284	
1401	0	29588	
1402	0	29136	
1403	0	28896	
1404	0	28728	
1405	0	28930	
1406	0	29416	
1407	0	30028	
1408	0	30560	
1409	0	30824	
1410	0	31452	
1411	0	31444	
1412	0	31294	
1413	0	31148	
1414	0	30804	
1415	0	30966	
1416	0	31244	
1417	0	31598	
1418	0	31732	
1419	0	31764	
1420	0	31644	
1421	0	31536	
1422	0	31064	
1423	0	30464	
1424	0	29872	
1425	0	29740	
1426	0	30140	
1427	0	30756	
1428	0	31732	
1429	0	32140	
1430	0	32284	
1431	0	32536	
1432	0	32672	
1433	0	32856	
1434	0	32804	
1435	0	32880	
1436	0	32972	
1437	0	33084	
1438	0	33204	
1439	0	33348	
1440	0	32824	
1441	0	31992	
1442	0	31140	
1443	0	30300	
1444	0	30052	
1445	0	30576	
1446	0	31232	
1447	0	31796	
1448	0	32260	
1449	0	32828	
1450	0	32906	
1451	0	33016	
1452	0	32968	
1453	0	32832	
1454	0	32852	
1455	0	33096	
1456	0	33280	
1457	0	33264	
1458	0	33220	
1459	0	33192	
1460	0	32856	
1461	0	32664	
1462	0	32424	
1463	0	32128	
1464	0	31952	
1465	0	32356	
1466	0	33388	
1467	0	34136	
1468	0	34720	
1469	0	35232	
1470	0	35532	
1471	0	35372	
1472	0	35232	
1473	0	34632	
1474	0	34052	
1475	0	33852	
1476	0	34264	
1477	0	34476	
1478	0	34856	
1479	0	35236	
1480	0	35328	
1481	0	35120	
1482	0	35184	
1483	0	35108	
1484	0	34972	
1485	0	35228	
1486	0	35696	
1487	0	36096	
1488	0	36196	
1489	0	36416	
1490	0	36672	
1491	0	36656	
1492	0	36428	
1493	0	36198	
1494	0	36536	
1495	0	37240	
1496	0	38120	
1497	0	38928	
1498	0	39184	
1499	0	39408	
1500	0	39232	
1501	0	38996	
1502	0	38692	
1503	0	38400	
1504	0	38224	
1505	0	38284	
1506	0	38490	
1507	0	38800	
1508	0	39400	
1509	0	39704	
1510	0	40108	
1511	0	40272	
1512	0	40272	
1513	0	40268	
1514	0	40056	
1515	0	40064	
1516	0	40352	
1517	0	40808	
1518	0	40932	
1519	0	41040	
1520	0	41016	
1521	0	40020	
1522	0	39292	
1523	0	38528	
1524	0	37688	
1525	0	37496	
1526	0	37832	
1527	0	38128	
1528	0	38520	
1529	0	39220	
1530	0	39536	
1531	0	39592	
1532	0	39536	
1533	0	39304	
1534	0	39132	
1535	0	39224	
1536	0	39524	
1537	0	39508	
1538	0	39296	
1539	0	38892	
1540	0	38616	
1541	0	38324	
1542	0	37680	
1543	0	36956	
1544	0	36092	
1545	0	35876	
1546	0	36016	
1547	0	36532	
1548	0	37000	
1549	0	37420	
1550	0	37856	
1551	0	37874	
1552	0	37728	
1553	0	37360	
1554	0	37116	
1555	0	37164	
1556	0	37344	
1557	0	37608	
1558	0	37908	
1559	0	37984	
