# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:47": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:47", "device connection": "BTH00:07:80:0F:31:47", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-2-6", "time": "10:58:39.431", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": [""]}}
# EndOfHeader
1032	0	37544	
1033	0	37196	
1034	0	36804	
1035	0	36392	
1036	0	35608	
1037	0	33960	
1038	0	30960	
1039	0	27812	
1040	0	24528	
1041	0	21264	
1042	0	18760	
1043	0	18102	
1044	0	19212	
1045	0	21274	
1046	0	23890	
1047	0	28052	
1048	0	31968	
1049	0	35824	
1050	0	39864	
1051	0	43480	
1052	0	45856	
1053	0	46280	
1054	0	45096	
1055	0	43312	
1056	0	41456	
1057	0	39992	
1058	0	38784	
1059	0	37236	
1060	0	36028	
1061	0	35016	
1062	0	33848	
1063	0	32424	
1064	0	30988	
1065	0	29728	
1066	0	28512	
1067	0	27344	
1068	0	26312	
1069	0	25994	
1070	0	26592	
1071	0	28424	
1072	0	31112	
1073	0	33738	
1074	0	35216	
1075	0	35668	
1076	0	36184	
1077	0	37348	
1078	0	38680	
1079	0	39784	
1080	0	39832	
1081	0	38660	
1082	0	37156	
1083	0	36106	
1084	0	35332	
1085	0	34116	
1086	0	32488	
1087	0	31720	
1088	0	31280	
1089	0	31336	
1090	0	32544	
1091	0	34396	
1092	0	36156	
1093	0	37464	
1094	0	37816	
1095	0	37996	
1096	0	37586	
1097	0	37080	
1098	0	36384	
1099	0	35372	
1100	0	34508	
1101	0	33736	
1102	0	33092	
1103	0	32448	
1104	0	31756	
1105	0	30600	
1106	0	28484	
1107	0	25788	
1108	0	23096	
1109	0	21670	
1110	0	23592	
1111	0	28816	
1112	0	34900	
1113	0	41136	
1114	0	45760	
1115	0	47744	
1116	0	47304	
1117	0	44684	
1118	0	41656	
1119	0	38416	
1120	0	34748	
1121	0	31248	
1122	0	28904	
1123	0	27488	
1124	0	25984	
1125	0	25136	
1126	0	26240	
1127	0	28472	
1128	0	30008	
1129	0	32692	
1130	0	35560	
1131	0	37528	
1132	0	39304	
1133	0	39976	
1134	0	39400	
1135	0	36956	
1136	0	34996	
1137	0	34900	
1138	0	36080	
1139	0	38252	
1140	0	40792	
1141	0	41916	
1142	0	41808	
1143	0	40516	
1144	0	38568	
1145	0	36384	
1146	0	34220	
1147	0	32196	
1148	0	30168	
1149	0	28820	
1150	0	28320	
1151	0	27816	
1152	0	27504	
1153	0	28428	
1154	0	30784	
1155	0	33572	
1156	0	35794	
1157	0	37308	
1158	0	36916	
1159	0	34628	
1160	0	31520	
1161	0	28560	
1162	0	26324	
1163	0	25848	
1164	0	27076	
1165	0	29378	
1166	0	31836	
1167	0	33880	
1168	0	34980	
1169	0	35304	
1170	0	35816	
1171	0	35980	
1172	0	35672	
1173	0	35052	
1174	0	33896	
1175	0	32676	
1176	0	31784	
1177	0	31668	
1178	0	32496	
1179	0	33656	
1180	0	34560	
1181	0	34608	
1182	0	33804	
1183	0	32860	
1184	0	31904	
1185	0	30688	
1186	0	29536	
1187	0	28080	
1188	0	26408	
1189	0	25336	
1190	0	24328	
1191	0	22762	
1192	0	20828	
1193	0	19208	
1194	0	17648	
1195	0	17348	
1196	0	18176	
1197	0	19070	
1198	0	21706	
1199	0	26124	
1200	0	31368	
1201	0	37236	
1202	0	42372	
1203	0	45688	
1204	0	46428	
1205	0	45328	
1206	0	43264	
1207	0	41248	
1208	0	39754	
1209	0	39116	
1210	0	38832	
1211	0	38056	
1212	0	36200	
1213	0	33924	
1214	0	31956	
1215	0	30570	
1216	0	30096	
1217	0	30384	
1218	0	31172	
1219	0	32392	
1220	0	33024	
1221	0	33172	
1222	0	33340	
1223	0	33508	
1224	0	33022	
1225	0	31870	
1226	0	30376	
1227	0	28316	
1228	0	25824	
1229	0	23944	
1230	0	23200	
1231	0	23288	
1232	0	24416	
1233	0	26336	
1234	0	28188	
1235	0	29588	
1236	0	30796	
1237	0	32392	
1238	0	34656	
1239	0	36568	
1240	0	37692	
1241	0	38312	
1242	0	38304	
1243	0	36892	
1244	0	33456	
1245	0	27372	
1246	0	19570	
1247	0	11873	
1248	0	6912	
1249	0	4306	
1250	0	6930	
1251	0	15630	
1252	0	26856	
1253	0	37896	
1254	0	47448	
1255	0	52520	
1256	0	53680	
1257	0	51756	
1258	0	48844	
1259	0	46080	
1260	0	43592	
1261	0	41396	
1262	0	39556	
1263	0	38248	
1264	0	36976	
1265	0	35560	
1266	0	34096	
1267	0	32784	
1268	0	31696	
1269	0	31008	
1270	0	30396	
1271	0	29900	
1272	0	29708	
1273	0	29210	
1274	0	27936	
1275	0	26408	
1276	0	25556	
1277	0	25020	
1278	0	25320	
1279	0	26912	
1280	0	29232	
1281	0	31636	
1282	0	34032	
1283	0	36384	
1284	0	38352	
1285	0	39140	
1286	0	39148	
1287	0	38520	
1288	0	37316	
1289	0	35856	
1290	0	33380	
1291	0	29752	
1292	0	26588	
1293	0	24624	
1294	0	23900	
1295	0	24300	
1296	0	26968	
1297	0	30048	
1298	0	31796	
1299	0	32458	
1300	0	32688	
1301	0	32688	
1302	0	32352	
1303	0	32264	
1304	0	33596	
1305	0	35700	
1306	0	36712	
1307	0	37224	
1308	0	37112	
1309	0	34964	
1310	0	30712	
1311	0	25740	
1312	0	22040	
1313	0	20340	
1314	0	20828	
1315	0	24266	
1316	0	29776	
1317	0	35722	
1318	0	40192	
1319	0	41204	
1320	0	40376	
1321	0	39056	
1322	0	37480	
1323	0	35744	
1324	0	34656	
1325	0	33820	
1326	0	32626	
1327	0	31642	
1328	0	31256	
1329	0	32108	
1330	0	33312	
1331	0	33608	
1332	0	33420	
1333	0	30912	
1334	0	25900	
1335	0	19664	
1336	0	14996	
1337	0	13526	
1338	0	14614	
1339	0	19274	
1340	0	26504	
1341	0	33376	
1342	0	39064	
1343	0	42116	
1344	0	43420	
1345	0	43988	
1346	0	43980	
1347	0	43496	
1348	0	43312	
1349	0	43616	
1350	0	42832	
1351	0	41480	
1352	0	39992	
1353	0	38456	
1354	0	36980	
1355	0	35520	
1356	0	33712	
1357	0	31648	
1358	0	29508	
1359	0	27664	
1360	0	26704	
1361	0	27048	
1362	0	28320	
1363	0	29588	
1364	0	29848	
1365	0	29044	
1366	0	28792	
1367	0	29224	
1368	0	30074	
1369	0	31704	
1370	0	33996	
1371	0	36220	
1372	0	37060	
1373	0	37096	
1374	0	36080	
1375	0	34132	
1376	0	32116	
1377	0	30474	
1378	0	27948	
1379	0	25404	
1380	0	23984	
1381	0	23528	
1382	0	24724	
1383	0	28008	
1384	0	31836	
1385	0	34512	
1386	0	35664	
1387	0	35700	
1388	0	35856	
1389	0	36492	
1390	0	36952	
1391	0	37024	
1392	0	37272	
1393	0	37304	
1394	0	36348	
1395	0	35156	
1396	0	34308	
1397	0	34348	
1398	0	34842	
1399	0	34976	
1400	0	34820	
1401	0	34160	
1402	0	33556	
1403	0	32872	
1404	0	32184	
1405	0	32420	
1406	0	33380	
1407	0	33728	
1408	0	32744	
1409	0	30068	
1410	0	26525	
1411	0	22832	
1412	0	20026	
1413	0	18386	
1414	0	19608	
1415	0	24580	
1416	0	30016	
1417	0	35608	
1418	0	40032	
1419	0	42568	
1420	0	43148	
1421	0	42200	
1422	0	40828	
1423	0	39620	
1424	0	38292	
1425	0	37012	
1426	0	35688	
1427	0	33768	
1428	0	31608	
1429	0	30100	
1430	0	28732	
1431	0	27248	
1432	0	27560	
1433	0	29592	
1434	0	32280	
1435	0	34412	
1436	0	35128	
1437	0	34400	
1438	0	32928	
1439	0	31784	
1440	0	32256	
1441	0	34132	
1442	0	35824	
1443	0	36610	
1444	0	36264	
1445	0	34412	
1446	0	31352	
1447	0	27984	
1448	0	26024	
1449	0	26080	
1450	0	28136	
1451	0	30944	
1452	0	34588	
1453	0	37256	
1454	0	37770	
1455	0	37050	
1456	0	35768	
1457	0	34512	
1458	0	34302	
1459	0	35268	
1460	0	36248	
1461	0	37072	
1462	0	37508	
1463	0	37344	
1464	0	36586	
1465	0	35568	
1466	0	34840	
1467	0	34328	
1468	0	34000	
1469	0	33876	
1470	0	33820	
1471	0	33660	
1472	0	33364	
1473	0	32844	
1474	0	32056	
1475	0	30896	
1476	0	29320	
1477	0	27336	
1478	0	25652	
1479	0	24752	
1480	0	24756	
1481	0	25964	
1482	0	27796	
1483	0	30544	
1484	0	34192	
1485	0	37204	
1486	0	39264	
1487	0	39792	
1488	0	39176	
1489	0	38248	
1490	0	37448	
1491	0	36944	
1492	0	36396	
1493	0	35384	
1494	0	33848	
1495	0	31564	
1496	0	28241	
1497	0	24556	
1498	0	22192	
1499	0	21688	
1500	0	23084	
1501	0	26096	
1502	0	30184	
1503	0	33468	
1504	0	35180	
1505	0	35972	
1506	0	37252	
1507	0	38148	
1508	0	38616	
1509	0	38792	
1510	0	38008	
1511	0	36824	
1512	0	35820	
1513	0	34456	
1514	0	33212	
1515	0	32828	
1516	0	33592	
1517	0	34436	
1518	0	34936	
1519	0	35544	
1520	0	35876	
1521	0	35604	
1522	0	34288	
1523	0	32840	
1524	0	31780	
1525	0	30532	
1526	0	29200	
1527	0	28152	
1528	0	28320	
1529	0	29296	
1530	0	30656	
1531	0	32440	
1532	0	34432	
1533	0	36484	
1534	0	37872	
1535	0	37944	
1536	0	37592	
1537	0	36900	
1538	0	35608	
1539	0	34100	
1540	0	32588	
1541	0	31312	
1542	0	30008	
1543	0	29120	
1544	0	29108	
1545	0	29472	
1546	0	30298	
1547	0	31952	
1548	0	33360	
1549	0	33620	
1550	0	33500	
1551	0	33596	
1552	0	33804	
1553	0	34128	
1554	0	34576	
1555	0	35156	
1556	0	35220	
1557	0	35060	
1558	0	34616	
1559	0	33720	
